what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534511857716
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.file.newQuickMenu",1534511901085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534511903534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534511915359
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1534511917090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534511921131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534511934890
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1534511935483
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1534511935545
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1534511940568
